"width","height","webaudio","browser","mobile","fullscreen","task","trial_type","trial_index","time_elapsed","internal_node_id","lang_pair","words","foils","subject_id","prolific_id","study_id","session_id","condition","frequency_ranks","success","timeout","failed_images","failed_audio","failed_video","rt","url","stimulus","response","correct","image","word","foil","change_audio_order","button_1","button_2","response_audio","audioWord_first"
"","","","","","","exposure_trial","audio-keyboard-image-response","67","115172","0.0-7.0-0.60","5","[""matolu"",""nubola"",""mogude"",""kediba""]","[""tobanu"",""gukema"",""delubo"",""lamodi""]","3ho1teqocdpdtew","","","","zipfian","[""mogude"",""nubola"",""kediba"",""matolu""]","","","","","","null","","stimuli/words/nubola.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","68","116061","0.0-7.0-0.61","5","[""matolu"",""nubola"",""mogude"",""kediba""]","[""tobanu"",""gukema"",""delubo"",""lamodi""]","3ho1teqocdpdtew","","","","zipfian","[""mogude"",""nubola"",""kediba"",""matolu""]","","","","","","null","","stimuli/words/mogude.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","69","116902","0.0-7.0-0.62","5","[""matolu"",""nubola"",""mogude"",""kediba""]","[""tobanu"",""gukema"",""delubo"",""lamodi""]","3ho1teqocdpdtew","","","","zipfian","[""mogude"",""nubola"",""kediba"",""matolu""]","","","","","","null","","stimuli/words/kediba.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","70","117791","0.0-7.0-0.63","5","[""matolu"",""nubola"",""mogude"",""kediba""]","[""tobanu"",""gukema"",""delubo"",""lamodi""]","3ho1teqocdpdtew","","","","zipfian","[""mogude"",""nubola"",""kediba"",""matolu""]","","","","","","null","","stimuli/words/mogude.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","71","118632","0.0-7.0-0.64","5","[""matolu"",""nubola"",""mogude"",""kediba""]","[""tobanu"",""gukema"",""delubo"",""lamodi""]","3ho1teqocdpdtew","","","","zipfian","[""mogude"",""nubola"",""kediba"",""matolu""]","","","","","","null","","stimuli/words/kediba.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","72","119532","0.0-7.0-0.65","5","[""matolu"",""nubola"",""mogude"",""kediba""]","[""tobanu"",""gukema"",""delubo"",""lamodi""]","3ho1teqocdpdtew","","","","zipfian","[""mogude"",""nubola"",""kediba"",""matolu""]","","","","","","null","","stimuli/words/mogude.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","73","120392","0.0-7.0-0.66","5","[""matolu"",""nubola"",""mogude"",""kediba""]","[""tobanu"",""gukema"",""delubo"",""lamodi""]","3ho1teqocdpdtew","","","","zipfian","[""mogude"",""nubola"",""kediba"",""matolu""]","","","","","","null","","stimuli/words/nubola.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","74","121291","0.0-7.0-0.67","5","[""matolu"",""nubola"",""mogude"",""kediba""]","[""tobanu"",""gukema"",""delubo"",""lamodi""]","3ho1teqocdpdtew","","","","zipfian","[""mogude"",""nubola"",""kediba"",""matolu""]","","","","","","null","","stimuli/words/mogude.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","75","122171","0.0-7.0-0.68","5","[""matolu"",""nubola"",""mogude"",""kediba""]","[""tobanu"",""gukema"",""delubo"",""lamodi""]","3ho1teqocdpdtew","","","","zipfian","[""mogude"",""nubola"",""kediba"",""matolu""]","","","","","","null","","stimuli/words/matolu.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","76","123062","0.0-7.0-0.69","5","[""matolu"",""nubola"",""mogude"",""kediba""]","[""tobanu"",""gukema"",""delubo"",""lamodi""]","3ho1teqocdpdtew","","","","zipfian","[""mogude"",""nubola"",""kediba"",""matolu""]","","","","","","null","","stimuli/words/mogude.wav","null","","","","","","","","",""
