"width","height","webaudio","browser","mobile","fullscreen","task","trial_type","trial_index","time_elapsed","internal_node_id","lang_pair","words","foils","subject_id","prolific_id","study_id","session_id","condition","frequency_ranks","success","timeout","failed_images","failed_audio","failed_video","rt","url","stimulus","response","correct","image","word","foil","change_audio_order","button_1","button_2","response_audio","audioWord_first"
"","","","","","","exposure_trial","audio-keyboard-image-response","145","229593","0.0-7.0-0.138","4","[""kinome"",""teguda"",""bulego"",""moditu""]","[""gumeki"",""letumo"",""nodabu"",""digote""]","4506j60buuk78by","","","","zipfian","[""moditu"",""bulego"",""kinome"",""teguda""]","","","","","","null","","stimuli/words/bulego.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","146","230463","0.0-7.0-0.139","4","[""kinome"",""teguda"",""bulego"",""moditu""]","[""gumeki"",""letumo"",""nodabu"",""digote""]","4506j60buuk78by","","","","zipfian","[""moditu"",""bulego"",""kinome"",""teguda""]","","","","","","null","","stimuli/words/moditu.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","147","231323","0.0-7.0-0.140","4","[""kinome"",""teguda"",""bulego"",""moditu""]","[""gumeki"",""letumo"",""nodabu"",""digote""]","4506j60buuk78by","","","","zipfian","[""moditu"",""bulego"",""kinome"",""teguda""]","","","","","","null","","stimuli/words/kinome.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","148","232193","0.0-7.0-0.141","4","[""kinome"",""teguda"",""bulego"",""moditu""]","[""gumeki"",""letumo"",""nodabu"",""digote""]","4506j60buuk78by","","","","zipfian","[""moditu"",""bulego"",""kinome"",""teguda""]","","","","","","null","","stimuli/words/moditu.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","149","233053","0.0-7.0-0.142","4","[""kinome"",""teguda"",""bulego"",""moditu""]","[""gumeki"",""letumo"",""nodabu"",""digote""]","4506j60buuk78by","","","","zipfian","[""moditu"",""bulego"",""kinome"",""teguda""]","","","","","","null","","stimuli/words/teguda.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","150","233923","0.0-7.0-0.143","4","[""kinome"",""teguda"",""bulego"",""moditu""]","[""gumeki"",""letumo"",""nodabu"",""digote""]","4506j60buuk78by","","","","zipfian","[""moditu"",""bulego"",""kinome"",""teguda""]","","","","","","null","","stimuli/words/moditu.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","151","234773","0.0-7.0-0.144","4","[""kinome"",""teguda"",""bulego"",""moditu""]","[""gumeki"",""letumo"",""nodabu"",""digote""]","4506j60buuk78by","","","","zipfian","[""moditu"",""bulego"",""kinome"",""teguda""]","","","","","","null","","stimuli/words/bulego.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","152","235643","0.0-7.0-0.145","4","[""kinome"",""teguda"",""bulego"",""moditu""]","[""gumeki"",""letumo"",""nodabu"",""digote""]","4506j60buuk78by","","","","zipfian","[""moditu"",""bulego"",""kinome"",""teguda""]","","","","","","null","","stimuli/words/moditu.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","153","236503","0.0-7.0-0.146","4","[""kinome"",""teguda"",""bulego"",""moditu""]","[""gumeki"",""letumo"",""nodabu"",""digote""]","4506j60buuk78by","","","","zipfian","[""moditu"",""bulego"",""kinome"",""teguda""]","","","","","","null","","stimuli/words/kinome.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","154","237373","0.0-7.0-0.147","4","[""kinome"",""teguda"",""bulego"",""moditu""]","[""gumeki"",""letumo"",""nodabu"",""digote""]","4506j60buuk78by","","","","zipfian","[""moditu"",""bulego"",""kinome"",""teguda""]","","","","","","null","","stimuli/words/moditu.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","155","238223","0.0-7.0-0.148","4","[""kinome"",""teguda"",""bulego"",""moditu""]","[""gumeki"",""letumo"",""nodabu"",""digote""]","4506j60buuk78by","","","","zipfian","[""moditu"",""bulego"",""kinome"",""teguda""]","","","","","","null","","stimuli/words/bulego.wav","null","","","","","","","","",""
