"width","height","webaudio","browser","mobile","fullscreen","task","trial_type","trial_index","time_elapsed","internal_node_id","lang_pair","words","foils","subject_id","prolific_id","study_id","session_id","condition","frequency_ranks","success","timeout","failed_images","failed_audio","failed_video","rt","url","stimulus","response","correct","image","word","foil","change_audio_order","button_1","button_2","response_audio","audioWord_first"
"","","","","","","exposure_trial","audio-keyboard-image-response","146","276706","0.0-7.0-0.139","4","[""gumeki"",""letumo"",""nodabu"",""digote""]","[""kinome"",""teguda"",""bulego"",""moditu""]","1zrjl6rogrh7nka","","","","zipfian","[""gumeki"",""nodabu"",""letumo"",""digote""]","","","","","","null","","stimuli/words/nodabu.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","147","277546","0.0-7.0-0.140","4","[""gumeki"",""letumo"",""nodabu"",""digote""]","[""kinome"",""teguda"",""bulego"",""moditu""]","1zrjl6rogrh7nka","","","","zipfian","[""gumeki"",""nodabu"",""letumo"",""digote""]","","","","","","null","","stimuli/words/gumeki.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","148","278396","0.0-7.0-0.141","4","[""gumeki"",""letumo"",""nodabu"",""digote""]","[""kinome"",""teguda"",""bulego"",""moditu""]","1zrjl6rogrh7nka","","","","zipfian","[""gumeki"",""nodabu"",""letumo"",""digote""]","","","","","","null","","stimuli/words/nodabu.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","149","279237","0.0-7.0-0.142","4","[""gumeki"",""letumo"",""nodabu"",""digote""]","[""kinome"",""teguda"",""bulego"",""moditu""]","1zrjl6rogrh7nka","","","","zipfian","[""gumeki"",""nodabu"",""letumo"",""digote""]","","","","","","null","","stimuli/words/gumeki.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","150","280066","0.0-7.0-0.143","4","[""gumeki"",""letumo"",""nodabu"",""digote""]","[""kinome"",""teguda"",""bulego"",""moditu""]","1zrjl6rogrh7nka","","","","zipfian","[""gumeki"",""nodabu"",""letumo"",""digote""]","","","","","","null","","stimuli/words/letumo.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","151","280906","0.0-7.0-0.144","4","[""gumeki"",""letumo"",""nodabu"",""digote""]","[""kinome"",""teguda"",""bulego"",""moditu""]","1zrjl6rogrh7nka","","","","zipfian","[""gumeki"",""nodabu"",""letumo"",""digote""]","","","","","","null","","stimuli/words/gumeki.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","152","281737","0.0-7.0-0.145","4","[""gumeki"",""letumo"",""nodabu"",""digote""]","[""kinome"",""teguda"",""bulego"",""moditu""]","1zrjl6rogrh7nka","","","","zipfian","[""gumeki"",""nodabu"",""letumo"",""digote""]","","","","","","null","","stimuli/words/letumo.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","153","282577","0.0-7.0-0.146","4","[""gumeki"",""letumo"",""nodabu"",""digote""]","[""kinome"",""teguda"",""bulego"",""moditu""]","1zrjl6rogrh7nka","","","","zipfian","[""gumeki"",""nodabu"",""letumo"",""digote""]","","","","","","null","","stimuli/words/gumeki.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","154","283406","0.0-7.0-0.147","4","[""gumeki"",""letumo"",""nodabu"",""digote""]","[""kinome"",""teguda"",""bulego"",""moditu""]","1zrjl6rogrh7nka","","","","zipfian","[""gumeki"",""nodabu"",""letumo"",""digote""]","","","","","","null","","stimuli/words/letumo.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","155","284247","0.0-7.0-0.148","4","[""gumeki"",""letumo"",""nodabu"",""digote""]","[""kinome"",""teguda"",""bulego"",""moditu""]","1zrjl6rogrh7nka","","","","zipfian","[""gumeki"",""nodabu"",""letumo"",""digote""]","","","","","","null","","stimuli/words/gumeki.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","156","285096","0.0-7.0-0.149","4","[""gumeki"",""letumo"",""nodabu"",""digote""]","[""kinome"",""teguda"",""bulego"",""moditu""]","1zrjl6rogrh7nka","","","","zipfian","[""gumeki"",""nodabu"",""letumo"",""digote""]","","","","","","null","","stimuli/words/nodabu.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","157","285936","0.0-7.0-0.150","4","[""gumeki"",""letumo"",""nodabu"",""digote""]","[""kinome"",""teguda"",""bulego"",""moditu""]","1zrjl6rogrh7nka","","","","zipfian","[""gumeki"",""nodabu"",""letumo"",""digote""]","","","","","","null","","stimuli/words/gumeki.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","158","286787","0.0-7.0-0.151","4","[""gumeki"",""letumo"",""nodabu"",""digote""]","[""kinome"",""teguda"",""bulego"",""moditu""]","1zrjl6rogrh7nka","","","","zipfian","[""gumeki"",""nodabu"",""letumo"",""digote""]","","","","","","null","","stimuli/words/nodabu.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","159","287626","0.0-7.0-0.152","4","[""gumeki"",""letumo"",""nodabu"",""digote""]","[""kinome"",""teguda"",""bulego"",""moditu""]","1zrjl6rogrh7nka","","","","zipfian","[""gumeki"",""nodabu"",""letumo"",""digote""]","","","","","","null","","stimuli/words/gumeki.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","160","288476","0.0-7.0-0.153","4","[""gumeki"",""letumo"",""nodabu"",""digote""]","[""kinome"",""teguda"",""bulego"",""moditu""]","1zrjl6rogrh7nka","","","","zipfian","[""gumeki"",""nodabu"",""letumo"",""digote""]","","","","","","null","","stimuli/words/nodabu.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","161","289316","0.0-7.0-0.154","4","[""gumeki"",""letumo"",""nodabu"",""digote""]","[""kinome"",""teguda"",""bulego"",""moditu""]","1zrjl6rogrh7nka","","","","zipfian","[""gumeki"",""nodabu"",""letumo"",""digote""]","","","","","","null","","stimuli/words/gumeki.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","162","295316","0.0-7.0-0.155","4","[""gumeki"",""letumo"",""nodabu"",""digote""]","[""kinome"",""teguda"",""bulego"",""moditu""]","1zrjl6rogrh7nka","","","","zipfian","[""gumeki"",""nodabu"",""letumo"",""digote""]","","","","","","null","","stimuli/fixation.wav","null","","","","","","","","",""
"","","","","","","","html-keyboard-response","163","295319","0.0-8.0","4","[""gumeki"",""letumo"",""nodabu"",""digote""]","[""kinome"",""teguda"",""bulego"",""moditu""]","1zrjl6rogrh7nka","","","","zipfian","[""gumeki"",""nodabu"",""letumo"",""digote""]","","","","","","null","","","null","","","","","","","","",""
"","","","","","","instructions_segmentation","html-button-response","164","313991","0.0-9.0","4","[""gumeki"",""letumo"",""nodabu"",""digote""]","[""kinome"",""teguda"",""bulego"",""moditu""]","1zrjl6rogrh7nka","","","","zipfian","[""gumeki"",""nodabu"",""letumo"",""digote""]","","","","","","18668","","[""<p>In this section, we will test whether you learned something about the alien language. We will ask you 16 questions. For each question, you will hear 2 words. One of these words is a real word that appeared in the language you were listening to, and the other will sound similar to things you heard but did not actually appear. Your job is to select the word you DID hear. This task is challenging, so if you are unsure please make your best guess!</p><p><img height=\""100\"" src=\""stimuli/alien.png\""></p><p> Click next to begin. </p>""]","0","","","","","","","","",""
"","","","","","","","html-keyboard-response","165","313994","0.0-10.0","4","[""gumeki"",""letumo"",""nodabu"",""digote""]","[""kinome"",""teguda"",""bulego"",""moditu""]","1zrjl6rogrh7nka","","","","zipfian","[""gumeki"",""nodabu"",""letumo"",""digote""]","","","","","","null","","","null","","","","","","","","",""
"","","","","","","segmentation_trial","audio-image-button-response","166","319064","0.0-11.0-0.0","4","[""gumeki"",""letumo"",""nodabu"",""digote""]","[""kinome"",""teguda"",""bulego"",""moditu""]","1zrjl6rogrh7nka","","","","zipfian","[""gumeki"",""nodabu"",""letumo"",""digote""]","","","","","","5056","","","0","1","","digote","bulego","false","digote","bulego","digote","1"
"","","","","","","segmentation_trial","audio-image-button-response","167","330033","0.0-11.0-0.1","4","[""gumeki"",""letumo"",""nodabu"",""digote""]","[""kinome"",""teguda"",""bulego"",""moditu""]","1zrjl6rogrh7nka","","","","zipfian","[""gumeki"",""nodabu"",""letumo"",""digote""]","","","","","","9466","","","1","1","","nodabu","moditu","true","moditu","nodabu","nodabu","0"
"","","","","","","segmentation_trial","audio-image-button-response","168","336280","0.0-11.0-0.2","4","[""gumeki"",""letumo"",""nodabu"",""digote""]","[""kinome"",""teguda"",""bulego"",""moditu""]","1zrjl6rogrh7nka","","","","zipfian","[""gumeki"",""nodabu"",""letumo"",""digote""]","","","","","","4745","","","0","1","","gumeki","kinome","false","gumeki","kinome","gumeki","1"
"","","","","","","segmentation_trial","audio-image-button-response","169","343708","0.0-11.0-0.3","4","[""gumeki"",""letumo"",""nodabu"",""digote""]","[""kinome"",""teguda"",""bulego"",""moditu""]","1zrjl6rogrh7nka","","","","zipfian","[""gumeki"",""nodabu"",""letumo"",""digote""]","","","","","","5925","","","0","0","","digote","moditu","true","moditu","digote","moditu","0"
"","","","","","","segmentation_trial","audio-image-button-response","170","349868","0.0-11.0-0.4","4","[""gumeki"",""letumo"",""nodabu"",""digote""]","[""kinome"",""teguda"",""bulego"",""moditu""]","1zrjl6rogrh7nka","","","","zipfian","[""gumeki"",""nodabu"",""letumo"",""digote""]","","","","","","4659","","","0","1","","letumo","bulego","false","letumo","bulego","letumo","1"
"","","","","","","segmentation_trial","audio-image-button-response","171","356302","0.0-11.0-0.5","4","[""gumeki"",""letumo"",""nodabu"",""digote""]","[""kinome"",""teguda"",""bulego"",""moditu""]","1zrjl6rogrh7nka","","","","zipfian","[""gumeki"",""nodabu"",""letumo"",""digote""]","","","","","","4931","","","1","1","","digote","teguda","true","teguda","digote","digote","0"
