"width","height","webaudio","browser","mobile","fullscreen","task","trial_type","trial_index","time_elapsed","internal_node_id","lang_pair","words","foils","subject_id","prolific_id","study_id","session_id","condition","frequency_ranks","success","timeout","failed_images","failed_audio","failed_video","rt","url","stimulus","response","correct","image","word","foil","change_audio_order","button_1","button_2","response_audio","audioWord_first"
"","","","","","","exposure_trial","audio-keyboard-image-response","122","187056","0.0-7.0-0.115","1","[""kulego"",""nagitu"",""tobuma"",""midobe""]","[""lemaku"",""gibeto"",""bugona"",""dotumi""]","v8vh90hcnsf2d5p","","","","zipfian","[""kulego"",""midobe"",""nagitu"",""tobuma""]","","","","","","null","","stimuli/words/kulego.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","123","188015","0.0-7.0-0.116","1","[""kulego"",""nagitu"",""tobuma"",""midobe""]","[""lemaku"",""gibeto"",""bugona"",""dotumi""]","v8vh90hcnsf2d5p","","","","zipfian","[""kulego"",""midobe"",""nagitu"",""tobuma""]","","","","","","null","","stimuli/words/midobe.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","124","188857","0.0-7.0-0.117","1","[""kulego"",""nagitu"",""tobuma"",""midobe""]","[""lemaku"",""gibeto"",""bugona"",""dotumi""]","v8vh90hcnsf2d5p","","","","zipfian","[""kulego"",""midobe"",""nagitu"",""tobuma""]","","","","","","null","","stimuli/words/tobuma.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","125","189716","0.0-7.0-0.118","1","[""kulego"",""nagitu"",""tobuma"",""midobe""]","[""lemaku"",""gibeto"",""bugona"",""dotumi""]","v8vh90hcnsf2d5p","","","","zipfian","[""kulego"",""midobe"",""nagitu"",""tobuma""]","","","","","","null","","stimuli/words/kulego.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","126","190676","0.0-7.0-0.119","1","[""kulego"",""nagitu"",""tobuma"",""midobe""]","[""lemaku"",""gibeto"",""bugona"",""dotumi""]","v8vh90hcnsf2d5p","","","","zipfian","[""kulego"",""midobe"",""nagitu"",""tobuma""]","","","","","","null","","stimuli/words/midobe.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","127","191537","0.0-7.0-0.120","1","[""kulego"",""nagitu"",""tobuma"",""midobe""]","[""lemaku"",""gibeto"",""bugona"",""dotumi""]","v8vh90hcnsf2d5p","","","","zipfian","[""kulego"",""midobe"",""nagitu"",""tobuma""]","","","","","","null","","stimuli/words/kulego.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","128","192496","0.0-7.0-0.121","1","[""kulego"",""nagitu"",""tobuma"",""midobe""]","[""lemaku"",""gibeto"",""bugona"",""dotumi""]","v8vh90hcnsf2d5p","","","","zipfian","[""kulego"",""midobe"",""nagitu"",""tobuma""]","","","","","","null","","stimuli/words/midobe.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","129","193357","0.0-7.0-0.122","1","[""kulego"",""nagitu"",""tobuma"",""midobe""]","[""lemaku"",""gibeto"",""bugona"",""dotumi""]","v8vh90hcnsf2d5p","","","","zipfian","[""kulego"",""midobe"",""nagitu"",""tobuma""]","","","","","","null","","stimuli/words/kulego.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","130","194196","0.0-7.0-0.123","1","[""kulego"",""nagitu"",""tobuma"",""midobe""]","[""lemaku"",""gibeto"",""bugona"",""dotumi""]","v8vh90hcnsf2d5p","","","","zipfian","[""kulego"",""midobe"",""nagitu"",""tobuma""]","","","","","","null","","stimuli/words/tobuma.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","131","195055","0.0-7.0-0.124","1","[""kulego"",""nagitu"",""tobuma"",""midobe""]","[""lemaku"",""gibeto"",""bugona"",""dotumi""]","v8vh90hcnsf2d5p","","","","zipfian","[""kulego"",""midobe"",""nagitu"",""tobuma""]","","","","","","null","","stimuli/words/kulego.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","132","196017","0.0-7.0-0.125","1","[""kulego"",""nagitu"",""tobuma"",""midobe""]","[""lemaku"",""gibeto"",""bugona"",""dotumi""]","v8vh90hcnsf2d5p","","","","zipfian","[""kulego"",""midobe"",""nagitu"",""tobuma""]","","","","","","null","","stimuli/words/midobe.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","133","196875","0.0-7.0-0.126","1","[""kulego"",""nagitu"",""tobuma"",""midobe""]","[""lemaku"",""gibeto"",""bugona"",""dotumi""]","v8vh90hcnsf2d5p","","","","zipfian","[""kulego"",""midobe"",""nagitu"",""tobuma""]","","","","","","null","","stimuli/words/kulego.wav","null","","","","","","","","",""
