"width","height","webaudio","browser","mobile","fullscreen","task","trial_type","trial_index","time_elapsed","internal_node_id","lang_pair","words","foils","subject_id","prolific_id","study_id","session_id","condition","frequency_ranks","success","timeout","failed_images","failed_audio","failed_video","rt","url","stimulus","response","correct","image","word","foil","change_audio_order","button_1","button_2","response_audio","audioWord_first"
"","","","","","","exposure_trial","audio-keyboard-image-response","153","225803","0.0-7.0-0.146","1","[""lemaku"",""gibeto"",""bugona"",""dotumi""]","[""kulego"",""nagitu"",""tobuma"",""midobe""]","vpx9emzf42pgdo1","","","","zipfian","[""lemaku"",""gibeto"",""dotumi"",""bugona""]","","","","","","null","","stimuli/words/lemaku.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","154","226683","0.0-7.0-0.147","1","[""lemaku"",""gibeto"",""bugona"",""dotumi""]","[""kulego"",""nagitu"",""tobuma"",""midobe""]","vpx9emzf42pgdo1","","","","zipfian","[""lemaku"",""gibeto"",""dotumi"",""bugona""]","","","","","","null","","stimuli/words/bugona.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","155","227543","0.0-7.0-0.148","1","[""lemaku"",""gibeto"",""bugona"",""dotumi""]","[""kulego"",""nagitu"",""tobuma"",""midobe""]","vpx9emzf42pgdo1","","","","zipfian","[""lemaku"",""gibeto"",""dotumi"",""bugona""]","","","","","","null","","stimuli/words/lemaku.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","156","228443","0.0-7.0-0.149","1","[""lemaku"",""gibeto"",""bugona"",""dotumi""]","[""kulego"",""nagitu"",""tobuma"",""midobe""]","vpx9emzf42pgdo1","","","","zipfian","[""lemaku"",""gibeto"",""dotumi"",""bugona""]","","","","","","null","","stimuli/words/dotumi.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","157","229302","0.0-7.0-0.150","1","[""lemaku"",""gibeto"",""bugona"",""dotumi""]","[""kulego"",""nagitu"",""tobuma"",""midobe""]","vpx9emzf42pgdo1","","","","zipfian","[""lemaku"",""gibeto"",""dotumi"",""bugona""]","","","","","","null","","stimuli/words/lemaku.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","158","230183","0.0-7.0-0.151","1","[""lemaku"",""gibeto"",""bugona"",""dotumi""]","[""kulego"",""nagitu"",""tobuma"",""midobe""]","vpx9emzf42pgdo1","","","","zipfian","[""lemaku"",""gibeto"",""dotumi"",""bugona""]","","","","","","null","","stimuli/words/bugona.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","159","231044","0.0-7.0-0.152","1","[""lemaku"",""gibeto"",""bugona"",""dotumi""]","[""kulego"",""nagitu"",""tobuma"",""midobe""]","vpx9emzf42pgdo1","","","","zipfian","[""lemaku"",""gibeto"",""dotumi"",""bugona""]","","","","","","null","","stimuli/words/lemaku.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","160","231923","0.0-7.0-0.153","1","[""lemaku"",""gibeto"",""bugona"",""dotumi""]","[""kulego"",""nagitu"",""tobuma"",""midobe""]","vpx9emzf42pgdo1","","","","zipfian","[""lemaku"",""gibeto"",""dotumi"",""bugona""]","","","","","","null","","stimuli/words/bugona.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","161","232782","0.0-7.0-0.154","1","[""lemaku"",""gibeto"",""bugona"",""dotumi""]","[""kulego"",""nagitu"",""tobuma"",""midobe""]","vpx9emzf42pgdo1","","","","zipfian","[""lemaku"",""gibeto"",""dotumi"",""bugona""]","","","","","","null","","stimuli/words/lemaku.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","162","238784","0.0-7.0-0.155","1","[""lemaku"",""gibeto"",""bugona"",""dotumi""]","[""kulego"",""nagitu"",""tobuma"",""midobe""]","vpx9emzf42pgdo1","","","","zipfian","[""lemaku"",""gibeto"",""dotumi"",""bugona""]","","","","","","null","","stimuli/fixation.wav","null","","","","","","","","",""
"","","","","","","","html-keyboard-response","163","238786","0.0-8.0","1","[""lemaku"",""gibeto"",""bugona"",""dotumi""]","[""kulego"",""nagitu"",""tobuma"",""midobe""]","vpx9emzf42pgdo1","","","","zipfian","[""lemaku"",""gibeto"",""dotumi"",""bugona""]","","","","","","null","","","null","","","","","","","","",""
"","","","","","","instructions_segmentation","html-button-response","164","259336","0.0-9.0","1","[""lemaku"",""gibeto"",""bugona"",""dotumi""]","[""kulego"",""nagitu"",""tobuma"",""midobe""]","vpx9emzf42pgdo1","","","","zipfian","[""lemaku"",""gibeto"",""dotumi"",""bugona""]","","","","","","20549","","[""<p>In this section, we will test whether you learned something about the alien language. We will ask you 16 questions. For each question, you will hear 2 words. One of these words is a real word that appeared in the language you were listening to, and the other will sound similar to things you heard but did not actually appear. Your job is to select the word you DID hear. This task is challenging, so if you are unsure please make your best guess!</p><p><img height=\""100\"" src=\""stimuli/alien.png\""></p><p> Click next to begin. </p>""]","0","","","","","","","","",""
"","","","","","","","html-keyboard-response","165","259338","0.0-10.0","1","[""lemaku"",""gibeto"",""bugona"",""dotumi""]","[""kulego"",""nagitu"",""tobuma"",""midobe""]","vpx9emzf42pgdo1","","","","zipfian","[""lemaku"",""gibeto"",""dotumi"",""bugona""]","","","","","","null","","","null","","","","","","","","",""
"","","","","","","segmentation_trial","audio-image-button-response","166","264457","0.0-11.0-0.0","1","[""lemaku"",""gibeto"",""bugona"",""dotumi""]","[""kulego"",""nagitu"",""tobuma"",""midobe""]","vpx9emzf42pgdo1","","","","zipfian","[""lemaku"",""gibeto"",""dotumi"",""bugona""]","","","","","","5116","","","1","0","","gibeto","tobuma","false","gibeto","tobuma","tobuma","1"
"","","","","","","segmentation_trial","audio-image-button-response","167","271272","0.0-11.0-0.1","1","[""lemaku"",""gibeto"",""bugona"",""dotumi""]","[""kulego"",""nagitu"",""tobuma"",""midobe""]","vpx9emzf42pgdo1","","","","zipfian","[""lemaku"",""gibeto"",""dotumi"",""bugona""]","","","","","","5312","","","0","0","","bugona","midobe","true","midobe","bugona","midobe","0"
"","","","","","","segmentation_trial","audio-image-button-response","168","277056","0.0-11.0-0.2","1","[""lemaku"",""gibeto"",""bugona"",""dotumi""]","[""kulego"",""nagitu"",""tobuma"",""midobe""]","vpx9emzf42pgdo1","","","","zipfian","[""lemaku"",""gibeto"",""dotumi"",""bugona""]","","","","","","4280","","","0","1","","dotumi","kulego","false","dotumi","kulego","dotumi","1"
"","","","","","","segmentation_trial","audio-image-button-response","169","283017","0.0-11.0-0.3","1","[""lemaku"",""gibeto"",""bugona"",""dotumi""]","[""kulego"",""nagitu"",""tobuma"",""midobe""]","vpx9emzf42pgdo1","","","","zipfian","[""lemaku"",""gibeto"",""dotumi"",""bugona""]","","","","","","4457","","","1","1","","lemaku","midobe","true","midobe","lemaku","lemaku","0"
"","","","","","","segmentation_trial","audio-image-button-response","170","289304","0.0-11.0-0.4","1","[""lemaku"",""gibeto"",""bugona"",""dotumi""]","[""kulego"",""nagitu"",""tobuma"",""midobe""]","vpx9emzf42pgdo1","","","","zipfian","[""lemaku"",""gibeto"",""dotumi"",""bugona""]","","","","","","4784","","","0","1","","dotumi","tobuma","false","dotumi","tobuma","dotumi","1"
"","","","","","","segmentation_trial","audio-image-button-response","171","295497","0.0-11.0-0.5","1","[""lemaku"",""gibeto"",""bugona"",""dotumi""]","[""kulego"",""nagitu"",""tobuma"",""midobe""]","vpx9emzf42pgdo1","","","","zipfian","[""lemaku"",""gibeto"",""dotumi"",""bugona""]","","","","","","4689","","","0","1","","gibeto","kulego","false","gibeto","kulego","gibeto","1"
"","","","","","","segmentation_trial","audio-image-button-response","172","301728","0.0-11.0-0.6","1","[""lemaku"",""gibeto"",""bugona"",""dotumi""]","[""kulego"",""nagitu"",""tobuma"",""midobe""]","vpx9emzf42pgdo1","","","","zipfian","[""lemaku"",""gibeto"",""dotumi"",""bugona""]","","","","","","4726","","","1","1","","dotumi","nagitu","true","nagitu","dotumi","dotumi","0"
"","","","","","","segmentation_trial","audio-image-button-response","173","308865","0.0-11.0-0.7","1","[""lemaku"",""gibeto"",""bugona"",""dotumi""]","[""kulego"",""nagitu"",""tobuma"",""midobe""]","vpx9emzf42pgdo1","","","","zipfian","[""lemaku"",""gibeto"",""dotumi"",""bugona""]","","","","","","5634","","","0","0","","gibeto","midobe","true","midobe","gibeto","midobe","0"
"","","","","","","segmentation_trial","audio-image-button-response","174","316393","0.0-11.0-0.8","1","[""lemaku"",""gibeto"",""bugona"",""dotumi""]","[""kulego"",""nagitu"",""tobuma"",""midobe""]","vpx9emzf42pgdo1","","","","zipfian","[""lemaku"",""gibeto"",""dotumi"",""bugona""]","","","","","","6024","","","0","0","","bugona","nagitu","true","nagitu","bugona","nagitu","0"
"","","","","","","segmentation_trial","audio-image-button-response","175","324393","0.0-11.0-0.9","1","[""lemaku"",""gibeto"",""bugona"",""dotumi""]","[""kulego"",""nagitu"",""tobuma"",""midobe""]","vpx9emzf42pgdo1","","","","zipfian","[""lemaku"",""gibeto"",""dotumi"",""bugona""]","","","","","","6497","","","1","0","","lemaku","tobuma","false","lemaku","tobuma","tobuma","1"
"","","","","","","segmentation_trial","audio-image-button-response","176","331408","0.0-11.0-0.10","1","[""lemaku"",""gibeto"",""bugona"",""dotumi""]","[""kulego"",""nagitu"",""tobuma"",""midobe""]","vpx9emzf42pgdo1","","","","zipfian","[""lemaku"",""gibeto"",""dotumi"",""bugona""]","","","","","","5509","","","0","0","","gibeto","nagitu","true","nagitu","gibeto","nagitu","0"
"","","","","","","segmentation_trial","audio-image-button-response","177","337416","0.0-11.0-0.11","1","[""lemaku"",""gibeto"",""bugona"",""dotumi""]","[""kulego"",""nagitu"",""tobuma"",""midobe""]","vpx9emzf42pgdo1","","","","zipfian","[""lemaku"",""gibeto"",""dotumi"",""bugona""]","","","","","","4506","","","0","1","","bugona","tobuma","false","bugona","tobuma","bugona","1"
"","","","","","","segmentation_trial","audio-image-button-response","178","343568","0.0-11.0-0.12","1","[""lemaku"",""gibeto"",""bugona"",""dotumi""]","[""kulego"",""nagitu"",""tobuma"",""midobe""]","vpx9emzf42pgdo1","","","","zipfian","[""lemaku"",""gibeto"",""dotumi"",""bugona""]","","","","","","4648","","","0","0","","dotumi","midobe","true","midobe","dotumi","midobe","0"
"","","","","","","segmentation_trial","audio-image-button-response","179","349841","0.0-11.0-0.13","1","[""lemaku"",""gibeto"",""bugona"",""dotumi""]","[""kulego"",""nagitu"",""tobuma"",""midobe""]","vpx9emzf42pgdo1","","","","zipfian","[""lemaku"",""gibeto"",""dotumi"",""bugona""]","","","","","","4771","","","1","0","","lemaku","kulego","false","lemaku","kulego","kulego","1"
"","","","","","","segmentation_trial","audio-image-button-response","180","356761","0.0-11.0-0.14","1","[""lemaku"",""gibeto"",""bugona"",""dotumi""]","[""kulego"",""nagitu"",""tobuma"",""midobe""]","vpx9emzf42pgdo1","","","","zipfian","[""lemaku"",""gibeto"",""dotumi"",""bugona""]","","","","","","5413","","","0","1","","bugona","kulego","false","bugona","kulego","bugona","1"
"","","","","","","segmentation_trial","audio-image-button-response","181","362578","0.0-11.0-0.15","1","[""lemaku"",""gibeto"",""bugona"",""dotumi""]","[""kulego"",""nagitu"",""tobuma"",""midobe""]","vpx9emzf42pgdo1","","","","zipfian","[""lemaku"",""gibeto"",""dotumi"",""bugona""]","","","","","","4314","","","1","1","","lemaku","nagitu","true","nagitu","lemaku","lemaku","0"
