"width","height","webaudio","browser","mobile","fullscreen","task","trial_type","trial_index","time_elapsed","internal_node_id","lang_pair","words","foils","subject_id","prolific_id","study_id","session_id","condition","frequency_ranks","success","timeout","failed_images","failed_audio","failed_video","rt","url","stimulus","response","correct","image","word","foil","change_audio_order","button_1","button_2","response_audio","audioWord_first"
"","","","","","","exposure_trial","audio-keyboard-image-response","111","300258","0.0-7.0-0.104","2","[""lakubi"",""negado"",""mudile"",""kitena""]","[""binaku"",""temula"",""dokine"",""galedi""]","dlh9lv1ke0fxfu2","","","","zipfian","[""negado"",""mudile"",""kitena"",""lakubi""]","","","","","","null","","stimuli/words/negado.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","112","301111","0.0-7.0-0.105","2","[""lakubi"",""negado"",""mudile"",""kitena""]","[""binaku"",""temula"",""dokine"",""galedi""]","dlh9lv1ke0fxfu2","","","","zipfian","[""negado"",""mudile"",""kitena"",""lakubi""]","","","","","","null","","stimuli/words/mudile.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","113","301996","0.0-7.0-0.106","2","[""lakubi"",""negado"",""mudile"",""kitena""]","[""binaku"",""temula"",""dokine"",""galedi""]","dlh9lv1ke0fxfu2","","","","zipfian","[""negado"",""mudile"",""kitena"",""lakubi""]","","","","","","null","","stimuli/words/lakubi.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","114","302903","0.0-7.0-0.107","2","[""lakubi"",""negado"",""mudile"",""kitena""]","[""binaku"",""temula"",""dokine"",""galedi""]","dlh9lv1ke0fxfu2","","","","zipfian","[""negado"",""mudile"",""kitena"",""lakubi""]","","","","","","null","","stimuli/words/negado.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","115","303756","0.0-7.0-0.108","2","[""lakubi"",""negado"",""mudile"",""kitena""]","[""binaku"",""temula"",""dokine"",""galedi""]","dlh9lv1ke0fxfu2","","","","zipfian","[""negado"",""mudile"",""kitena"",""lakubi""]","","","","","","null","","stimuli/words/mudile.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","116","304663","0.0-7.0-0.109","2","[""lakubi"",""negado"",""mudile"",""kitena""]","[""binaku"",""temula"",""dokine"",""galedi""]","dlh9lv1ke0fxfu2","","","","zipfian","[""negado"",""mudile"",""kitena"",""lakubi""]","","","","","","null","","stimuli/words/negado.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","117","305516","0.0-7.0-0.110","2","[""lakubi"",""negado"",""mudile"",""kitena""]","[""binaku"",""temula"",""dokine"",""galedi""]","dlh9lv1ke0fxfu2","","","","zipfian","[""negado"",""mudile"",""kitena"",""lakubi""]","","","","","","null","","stimuli/words/mudile.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","118","306423","0.0-7.0-0.111","2","[""lakubi"",""negado"",""mudile"",""kitena""]","[""binaku"",""temula"",""dokine"",""galedi""]","dlh9lv1ke0fxfu2","","","","zipfian","[""negado"",""mudile"",""kitena"",""lakubi""]","","","","","","null","","stimuli/words/negado.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","119","307276","0.0-7.0-0.112","2","[""lakubi"",""negado"",""mudile"",""kitena""]","[""binaku"",""temula"",""dokine"",""galedi""]","dlh9lv1ke0fxfu2","","","","zipfian","[""negado"",""mudile"",""kitena"",""lakubi""]","","","","","","null","","stimuli/words/mudile.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","120","308183","0.0-7.0-0.113","2","[""lakubi"",""negado"",""mudile"",""kitena""]","[""binaku"",""temula"",""dokine"",""galedi""]","dlh9lv1ke0fxfu2","","","","zipfian","[""negado"",""mudile"",""kitena"",""lakubi""]","","","","","","null","","stimuli/words/negado.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","121","309068","0.0-7.0-0.114","2","[""lakubi"",""negado"",""mudile"",""kitena""]","[""binaku"",""temula"",""dokine"",""galedi""]","dlh9lv1ke0fxfu2","","","","zipfian","[""negado"",""mudile"",""kitena"",""lakubi""]","","","","","","null","","stimuli/words/lakubi.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","122","309975","0.0-7.0-0.115","2","[""lakubi"",""negado"",""mudile"",""kitena""]","[""binaku"",""temula"",""dokine"",""galedi""]","dlh9lv1ke0fxfu2","","","","zipfian","[""negado"",""mudile"",""kitena"",""lakubi""]","","","","","","null","","stimuli/words/negado.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","123","310839","0.0-7.0-0.116","2","[""lakubi"",""negado"",""mudile"",""kitena""]","[""binaku"",""temula"",""dokine"",""galedi""]","dlh9lv1ke0fxfu2","","","","zipfian","[""negado"",""mudile"",""kitena"",""lakubi""]","","","","","","null","","stimuli/words/kitena.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","124","311746","0.0-7.0-0.117","2","[""lakubi"",""negado"",""mudile"",""kitena""]","[""binaku"",""temula"",""dokine"",""galedi""]","dlh9lv1ke0fxfu2","","","","zipfian","[""negado"",""mudile"",""kitena"",""lakubi""]","","","","","","null","","stimuli/words/negado.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","125","312610","0.0-7.0-0.118","2","[""lakubi"",""negado"",""mudile"",""kitena""]","[""binaku"",""temula"",""dokine"",""galedi""]","dlh9lv1ke0fxfu2","","","","zipfian","[""negado"",""mudile"",""kitena"",""lakubi""]","","","","","","null","","stimuli/words/kitena.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","126","313516","0.0-7.0-0.119","2","[""lakubi"",""negado"",""mudile"",""kitena""]","[""binaku"",""temula"",""dokine"",""galedi""]","dlh9lv1ke0fxfu2","","","","zipfian","[""negado"",""mudile"",""kitena"",""lakubi""]","","","","","","null","","stimuli/words/negado.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","127","314402","0.0-7.0-0.120","2","[""lakubi"",""negado"",""mudile"",""kitena""]","[""binaku"",""temula"",""dokine"",""galedi""]","dlh9lv1ke0fxfu2","","","","zipfian","[""negado"",""mudile"",""kitena"",""lakubi""]","","","","","","null","","stimuli/words/lakubi.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","128","315308","0.0-7.0-0.121","2","[""lakubi"",""negado"",""mudile"",""kitena""]","[""binaku"",""temula"",""dokine"",""galedi""]","dlh9lv1ke0fxfu2","","","","zipfian","[""negado"",""mudile"",""kitena"",""lakubi""]","","","","","","null","","stimuli/words/negado.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","129","316162","0.0-7.0-0.122","2","[""lakubi"",""negado"",""mudile"",""kitena""]","[""binaku"",""temula"",""dokine"",""galedi""]","dlh9lv1ke0fxfu2","","","","zipfian","[""negado"",""mudile"",""kitena"",""lakubi""]","","","","","","null","","stimuli/words/mudile.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","130","317026","0.0-7.0-0.123","2","[""lakubi"",""negado"",""mudile"",""kitena""]","[""binaku"",""temula"",""dokine"",""galedi""]","dlh9lv1ke0fxfu2","","","","zipfian","[""negado"",""mudile"",""kitena"",""lakubi""]","","","","","","null","","stimuli/words/kitena.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","131","317932","0.0-7.0-0.124","2","[""lakubi"",""negado"",""mudile"",""kitena""]","[""binaku"",""temula"",""dokine"",""galedi""]","dlh9lv1ke0fxfu2","","","","zipfian","[""negado"",""mudile"",""kitena"",""lakubi""]","","","","","","null","","stimuli/words/negado.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","132","318796","0.0-7.0-0.125","2","[""lakubi"",""negado"",""mudile"",""kitena""]","[""binaku"",""temula"",""dokine"",""galedi""]","dlh9lv1ke0fxfu2","","","","zipfian","[""negado"",""mudile"",""kitena"",""lakubi""]","","","","","","null","","stimuli/words/kitena.wav","null","","","","","","","","",""
